date_time,open,high,low,close,CCI
2020-06-22 14:15,24429.02,24490.13,24416.06,24489.0,-2.763450220680785
2020-06-22 15:15,24489.02,24523.62,24457.4,24511.34,13.444095871797803
2020-06-23 09:15,24541.44,24601.07,24184.88,24547.89,-34.61498623816061
2020-06-23 10:15,24546.06,24780.31,24544.04,24737.47,143.19565581247227
2020-06-23 11:15,24734.6,24762.64,24693.61,24749.46,159.2901054606403
2020-06-23 12:15,24740.83,24801.57,24740.83,24763.03,151.13998664768835
2020-06-23 13:15,24761.21,24774.14,24657.35,24715.87,98.7729389788689
2020-06-23 14:15,24713.8,24812.41,24713.8,24812.41,118.09813387003778
2020-06-23 15:15,24819.1,24907.34,24819.1,24907.34,145.2539036785389
2020-06-24 09:15,25034.87,25071.32,24862.38,24881.0,147.9119203663171
2020-06-24 10:15,24880.11,24928.37,24868.79,24924.58,114.7183406382381
2020-06-24 11:15,24924.52,24941.42,24882.12,24921.28,101.98408964405422
2020-06-24 12:15,24915.45,24921.57,24845.45,24855.66,78.69104998363382
2020-06-24 13:15,24851.57,24954.24,24841.09,24861.68,81.84467755701412
2020-06-24 14:15,24861.68,24896.82,24826.68,24883.64,71.54378824662153
2020-06-24 15:15,24882.3,24896.68,24770.95,24781.58,43.52597338011896
2020-06-26 09:15,24697.98,24756.58,24593.7,24678.14,-18.692352800194673
2020-06-26 10:15,24676.05,24694.57,24630.43,24645.78,-29.485548137288514
2020-06-26 11:15,24645.87,24677.71,24628.75,24640.98,-35.42594230142476
2020-06-26 12:15,24645.79,24675.73,24633.9,24641.5,-38.27887851365279
2020-06-26 13:15,24642.61,24662.68,24571.2,24581.37,-57.92839890989864
2020-06-26 14:15,24580.73,24600.91,24541.36,24544.16,-72.88849885175587
2020-06-26 15:15,24543.74,24588.86,24537.77,24549.99,-73.08563566570406
2020-06-29 09:15,24627.64,24627.64,24331.31,24467.46,-97.72287499384966
2020-06-29 10:15,24477.84,24477.99,24245.58,24258.42,-137.22243477271982
2020-06-29 11:15,24261.06,24305.85,24149.74,24159.69,-158.9559054172837
2020-06-29 12:15,24148.62,24287.11,24148.62,24285.38,-131.30011943046958
2020-06-29 13:15,24282.1,24285.23,24173.46,24220.29,-121.37886099069044
2020-06-29 14:15,24218.61,24292.41,24198.79,24289.81,-101.07966259270992
2020-06-29 15:15,24289.54,24343.99,24278.16,24301.28,-79.32095543534487
2020-06-30 09:15,24468.24,24598.61,24429.13,24540.18,-12.574304832467782
2020-06-30 10:15,24536.56,24544.32,24445.65,24478.01,-16.971790022221057
2020-06-30 11:15,24478.14,24542.69,24471.07,24516.44,-4.848860044635079
2020-06-30 12:15,24519.5,24550.97,24504.44,24531.46,7.626606902917268
2020-06-30 13:15,24532.61,24556.23,24271.77,24303.92,-36.90689425751211
2020-06-30 14:15,24304.16,24411.68,24274.15,24362.42,-38.43290713216222
2020-06-30 15:15,24365.12,24427.19,24364.93,24427.19,-13.70991868218482
2020-07-02 09:15,24563.57,24842.47,24563.57,24808.77,95.81437832926723
2020-07-02 10:15,24805.66,24844.01,24772.27,24795.19,107.88311408354785
2020-07-02 11:15,24796.95,24821.98,24739.0,24788.46,94.33328849169757
2020-07-02 12:15,24788.58,24821.07,24761.64,24808.01,91.87952804875033
2020-07-02 13:15,24811.96,24869.48,24787.79,24857.81,96.39576284825752
2020-07-02 14:15,24854.82,24986.64,24853.22,24971.64,112.90705530571242
2020-07-02 15:15,24976.39,25124.19,24969.85,25124.19,133.61297817479897
2020-07-03 09:15,25319.28,25383.3,25182.6,25300.21,165.91999864829887
2020-07-03 10:15,25297.94,25314.64,25210.56,25262.1,143.89733826421377
2020-07-03 11:15,25263.28,25351.81,25240.97,25336.08,138.02343049635962
2020-07-03 12:15,25336.14,25336.14,25238.45,25261.17,117.10553683350672
2020-07-03 13:15,25261.6,25370.35,25253.78,25352.38,112.49864685325649
2020-07-03 14:15,25354.28,25453.58,25347.39,25448.44,114.76402610295403
2020-07-03 15:15,25445.59,25448.55,25293.76,25373.12,91.01000922419301
2020-07-06 09:15,25545.54,25938.74,25543.15,25885.17,142.3435863783624
2020-07-06 10:15,25886.72,26023.3,25886.0,26015.34,144.42412143598182
2020-07-06 11:15,26015.67,26298.74,26009.26,26248.19,146.36273224299305
2020-07-06 12:15,26237.32,26276.66,26195.0,26223.08,127.94275902344155
2020-07-06 13:15,26224.31,26238.53,26062.08,26228.61,102.2693814478452
2020-07-06 14:15,26226.44,26433.59,26212.57,26424.49,103.59831576095507
2020-07-06 15:15,26425.24,26453.61,26339.16,26339.16,92.39889040292694
2020-07-07 09:15,26571.08,26782.62,26199.59,26389.29,88.36724427556749
2020-07-07 10:15,26392.03,26392.03,26195.64,26352.02,64.90845988289935
2020-07-07 11:15,26354.29,26393.0,26319.77,26371.55,60.61662778743843
2020-07-07 12:15,26369.02,26369.02,26297.01,26342.68,50.521720770979044
2020-07-07 13:15,26341.99,26344.98,26102.31,26105.68,30.87746213764606
2020-07-07 14:15,26106.07,26233.21,26003.38,26036.95,17.869272196790426
2020-07-07 15:15,26033.97,26063.61,25911.74,25975.66,4.4704656401896905
2020-07-08 09:15,26078.61,26299.84,25849.78,26023.8,8.262212923260424
2020-07-08 10:15,26023.7,26154.31,25932.25,26134.34,6.192381036238816
2020-07-08 11:15,26138.51,26138.51,26056.27,26063.51,3.2698019264102642
2020-07-08 12:15,26044.63,26135.03,26003.08,26075.44,-2.8213242101240015
2020-07-08 13:15,26073.88,26088.39,25932.11,25942.58,-16.86377945682468
2020-07-08 14:15,25943.28,26166.83,25939.0,26070.52,-12.746279323860707
2020-07-08 15:15,26073.98,26190.0,26063.02,26129.18,-6.582143661190202
2020-07-09 09:15,26351.13,26374.94,26203.75,26248.8,13.193576431338643
2020-07-09 10:15,26254.48,26262.1,26101.03,26236.02,1.6281488392142287
2020-07-09 11:15,26233.53,26273.9,26211.48,26252.36,10.9441765027872
2020-07-09 12:15,26255.01,26268.56,26178.9,26225.45,7.044309154237636
2020-07-09 13:15,26224.96,26280.33,26073.23,26084.87,-9.997667710246125
2020-07-09 14:15,26077.78,26171.46,26016.75,26149.71,-18.709801528165155
2020-07-09 15:15,26154.03,26261.96,26138.34,26210.16,19.243421790875853
2020-07-10 09:15,25931.78,26137.91,25876.48,26083.94,-55.39133571618026
2020-07-10 10:15,26086.59,26090.24,25858.53,25951.7,-96.36679974475808
2020-07-10 11:15,25953.5,25964.33,25892.1,25902.86,-135.1529171901804
2020-07-10 12:15,25877.81,25877.81,25732.37,25755.41,-222.1185150949914
2020-07-10 13:15,25757.21,25761.71,25620.06,25716.97,-249.5262574932962
2020-07-10 14:15,25715.24,25715.75,25570.36,25576.17,-243.56672122775885
2020-07-10 15:15,25577.21,25727.41,25572.49,25727.41,-179.9907096587735
2020-07-13 09:15,25848.8,25940.35,25715.24,25805.59,-94.17284573278178
2020-07-13 10:15,25796.92,25895.46,25793.77,25868.23,-69.7144725622767
2020-07-13 11:15,25872.85,25975.57,25872.85,25963.07,-26.645783514270562
2020-07-13 12:15,25962.39,26051.74,25955.54,26016.96,5.922802960573062
2020-07-13 13:15,26019.47,26103.84,25969.84,25973.44,10.951618744359802
2020-07-13 14:15,25975.13,25984.32,25860.56,25875.62,-37.263034575551025
2020-07-13 15:15,25875.62,25900.67,25766.24,25772.12,-70.44296210859545
2020-07-14 09:15,25663.16,25663.16,25449.34,25469.35,-168.08117456817078
2020-07-14 10:15,25464.64,25464.91,25254.32,25372.54,-190.4781960004266
2020-07-14 11:15,25371.62,25375.04,25293.31,25335.96,-163.55793265461335
2020-07-14 12:15,25340.91,25417.92,25327.56,25329.05,-130.30128511620532
2020-07-14 13:15,25332.96,25446.19,25307.91,25417.71,-102.8167781119999
2020-07-14 14:15,25420.16,25501.23,25395.28,25452.52,-72.57684178738558
2020-07-14 15:15,25447.13,25477.89,25332.03,25477.89,-67.91320176002182
2020-07-15 09:15,25888.78,25888.78,25615.57,25627.43,7.752823683493097
2020-07-15 10:15,25634.49,25649.96,25424.9,25425.4,-42.28694728378717
2020-07-15 11:15,25426.51,25436.41,25299.36,25337.34,-74.41043291628787
2020-07-15 12:15,25357.27,25418.53,25337.14,25417.57,-63.13081238228015
2020-07-15 13:15,25414.9,25523.61,25398.43,25498.87,-41.034243277377286
2020-07-15 14:15,25502.3,25524.14,25358.95,25390.27,-53.58950374883804
2020-07-15 15:15,25390.05,25481.58,25389.75,25481.58,-40.644231975204804
2020-07-16 09:15,25549.4,25576.49,25339.3,25344.21,-43.541177891610346
2020-07-16 10:15,25344.19,25351.74,25147.34,25188.28,-86.09836540500568
2020-07-16 11:15,25188.45,25224.4,25130.34,25183.08,-83.21772780889022
2020-07-16 12:15,25192.18,25224.27,25137.17,25192.13,-67.27354378364603
2020-07-16 13:15,25192.36,25218.72,25050.4,25150.42,-66.45158568803397
2020-07-16 14:15,25154.23,25159.01,25015.76,25073.23,-69.76701488900258
2020-07-16 15:15,25074.35,25082.65,24919.95,24970.69,-86.23013117265522
2020-07-17 09:15,25142.06,25203.2,25050.33,25178.7,-49.03040297949475
2020-07-17 10:15,25180.21,25263.97,25092.2,25114.17,-46.450369412562964
2020-07-17 11:15,25116.64,25147.82,25066.22,25123.58,-58.318263261281636
2020-07-17 12:15,25113.31,25158.45,25086.35,25141.81,-51.988177532296476
2020-07-17 13:15,25141.22,25141.22,25015.28,25092.39,-61.579831588678644
2020-07-17 14:15,25094.66,25147.95,25089.26,25133.64,-45.37489805231489
2020-07-17 15:15,25131.45,25172.13,25089.17,25089.17,-37.190793538057044
2020-07-20 09:15,25019.6,25170.15,24766.17,24920.64,-78.75397134237197
2020-07-20 10:15,24920.36,25107.36,24907.81,25078.13,-50.78378059139785
2020-07-20 11:15,25087.83,25222.11,25069.66,25177.63,-7.562074208539875
2020-07-20 12:15,25169.99,25186.71,25076.63,25087.05,-15.243011692828894
2020-07-20 13:15,25085.42,25157.4,25085.06,25098.1,-11.465063159009917
2020-07-20 14:15,25099.93,25153.04,24981.87,25003.75,-28.667494512555308
2020-07-20 15:15,25003.09,25057.99,24968.66,25057.99,-28.603422409850037
2020-07-21 09:15,25427.06,25518.39,25378.38,25506.05,127.10563880048343
2020-07-21 10:15,25507.64,25526.24,25404.74,25416.2,115.12832192284813
2020-07-21 11:15,25419.29,25539.09,25410.7,25529.02,122.57168235062021
2020-07-21 12:15,25536.52,25564.49,25492.74,25497.73,122.06588083157091
2020-07-21 13:15,25497.86,25553.9,25417.86,25492.99,104.23155457655054
2020-07-21 14:15,25488.82,25580.71,25483.49,25574.62,115.24039489926702
2020-07-21 15:15,25571.27,25635.66,25551.44,25635.66,122.62946552168742
2020-07-22 09:15,25575.25,25672.9,25488.02,25641.33,108.31541617397505
2020-07-22 10:15,25640.74,25779.66,25637.41,25687.11,124.5306087661451
2020-07-22 11:15,25686.56,25712.2,25623.37,25655.88,101.02680811847064
2020-07-22 12:15,25629.92,25629.92,25533.86,25563.13,67.75543839623525
2020-07-22 13:15,25565.91,25605.12,25498.7,25554.62,54.433496209823204
2020-07-22 14:15,25558.63,25559.19,25468.76,25541.78,40.04901009534061
2020-07-22 15:15,25545.27,25549.16,25057.94,25057.94,-49.896159470327866
2020-07-23 09:15,25235.9,25346.36,25135.95,25170.79,-53.4145027226745
2020-07-23 10:15,25166.57,25225.98,24992.37,25110.07,-79.11994030843276
2020-07-23 11:15,25111.0,25168.73,25060.13,25151.52,-71.22947433284769
2020-07-23 12:15,25153.42,25176.88,25130.51,25163.66,-61.41982700860502
2020-07-23 13:15,25163.32,25250.85,25105.72,25214.56,-53.51894526823102
2020-07-23 14:15,25215.01,25238.99,25170.92,25200.82,-51.155589460765356
2020-07-23 15:15,25202.72,25263.0,25160.6,25263.0,-43.697311627283156
2020-07-24 09:15,25040.76,25101.1,24925.45,25047.23,-87.43766055833356
2020-07-24 10:15,25051.8,25081.87,24871.29,24879.35,-98.95587528832057
2020-07-24 11:15,24880.06,24888.62,24733.02,24801.69,-119.45496924224668
2020-07-24 12:15,24782.84,24782.84,24643.52,24698.09,-127.39245955127184
2020-07-24 13:15,24702.81,24733.78,24626.31,24667.31,-120.27783532682655
2020-07-24 14:15,24670.92,24785.86,24621.2,24621.59,-107.74881628017972
2020-07-24 15:15,24626.32,24711.54,24598.46,24705.33,-96.98650016531619
2020-07-27 09:15,24909.96,24972.46,24805.7,24842.41,-48.910359969127285
2020-07-27 10:15,24839.28,24840.63,24679.7,24764.13,-63.36259179052264
2020-07-27 11:15,24761.22,24789.8,24654.26,24683.66,-64.48641925025098
2020-07-27 12:15,24684.38,24684.78,24543.25,24547.78,-76.65005429114831
2020-07-27 13:15,24544.23,24661.84,24526.91,24556.44,-67.15466285057258
2020-07-27 14:15,24560.25,24691.0,24544.08,24628.7,-52.74094908520727
2020-07-27 15:15,24626.77,24631.65,24570.97,24603.26,-49.97956654652604
2020-07-28 09:15,24942.74,24942.74,24727.9,24777.62,-6.462586174263866
2020-07-28 10:15,24776.19,24851.19,24700.34,24712.18,-15.44748334240558
2020-07-28 11:15,24711.85,24750.85,24673.18,24733.0,-18.7002505215854
2020-07-28 12:15,24736.69,24743.18,24672.81,24679.54,-18.233079229140767
2020-07-28 13:15,24678.0,24725.09,24642.35,24697.01,-15.290265304706347
2020-07-28 14:15,24694.34,24788.65,24650.89,24778.35,1.3649942867063944
2020-07-28 15:15,24777.03,24784.37,24729.69,24772.76,10.07761407071819
2020-07-29 09:15,24710.51,24898.3,24671.51,24897.11,27.409445498347026
2020-07-29 10:15,24897.58,24905.44,24820.78,24855.09,39.17225970147314
2020-07-29 11:15,24854.75,24858.06,24770.01,24801.94,26.712094808978105
2020-07-29 12:15,24785.27,24785.27,24705.55,24748.78,7.331679000534957
2020-07-29 13:15,24749.11,24871.16,24745.72,24871.16,37.40038028485782
2020-07-29 14:15,24871.03,24901.78,24838.77,24864.47,54.2747557915505
2020-07-29 15:15,24865.2,24893.64,24832.96,24883.14,57.007757588221466
2020-07-30 09:15,24979.24,25057.31,24912.75,24973.17,104.45563275391578
2020-07-30 10:15,24971.89,25102.58,24947.16,25086.87,127.86857880410321
2020-07-30 11:15,25087.98,25197.31,25087.98,25143.6,162.28105660430526
2020-07-30 12:15,25152.43,25156.62,25080.84,25094.09,137.30697177180832
2020-07-30 13:15,25097.48,25097.48,24989.25,24991.28,89.99898415462083
2020-07-30 14:15,24987.6,24990.4,24732.55,24748.78,-17.270024439463807
2020-07-30 15:15,24747.27,24751.07,24616.05,24710.59,-81.07580978961684
2020-07-31 09:15,24747.29,24938.85,24747.29,24816.32,-10.235303544451805
2020-07-31 10:15,24815.37,24834.23,24534.79,24627.7,-94.22727385295386
2020-07-31 11:15,24633.42,24766.23,24620.05,24764.17,-67.35100438885233
2020-07-31 12:15,24756.16,24773.46,24716.41,24750.87,-53.039957057213805
2020-07-31 13:15,24750.87,24765.38,24600.39,24671.98,-79.94199357741053
2020-07-31 14:15,24669.04,24747.45,24632.78,24636.07,-77.57975850691047
2020-07-31 15:15,24635.17,24707.25,24595.35,24595.35,-88.02404447167054
2020-08-03 09:15,24566.81,24647.28,24366.26,24383.84,-141.66606207010076
2020-08-03 10:15,24387.24,24477.69,24250.98,24434.42,-150.05634331884082
2020-08-03 11:15,24429.3,24433.32,24338.9,24362.09,-132.9545965886985
2020-08-03 12:15,24337.68,24405.6,24311.67,24378.53,-120.68595256288285
2020-08-03 13:15,24373.53,24433.1,24346.94,24396.83,-99.99939066378154
2020-08-03 14:15,24402.64,24447.15,24360.26,24368.35,-89.34103233625997
2020-08-03 15:15,24371.86,24458.13,24326.21,24458.13,-74.42982340210915
2020-08-04 09:15,24664.6,24691.37,24560.73,24672.49,-5.189872861705217
2020-08-04 10:15,24677.58,24690.11,24539.44,24633.34,-3.8310390087016764
2020-08-04 11:15,24630.12,24681.87,24596.24,24659.93,12.396044341582137
2020-08-04 12:15,24658.94,24675.63,24633.06,24664.14,23.32443306971628
2020-08-04 13:15,24663.45,25002.01,24622.87,24930.57,85.956535908261
2020-08-04 14:15,24926.93,25062.41,24919.88,25043.77,125.1708320404517
2020-08-04 15:15,25043.51,25043.56,24930.05,24946.63,103.72325161445048
2020-08-05 09:15,25029.39,25077.6,24868.29,24934.42,92.68643400026868
2020-08-05 10:15,24935.87,25047.73,24903.89,25036.32,94.52414105733757
2020-08-05 11:15,25035.11,25150.66,25018.47,25088.36,107.25921788502872
2020-08-05 12:15,25086.15,25086.15,25016.29,25030.02,88.88980116352968
2020-08-05 13:15,25030.84,25056.98,24967.64,25019.84,75.58946160922555
2020-08-05 14:15,25021.59,25058.95,24987.16,25044.6,73.11301027818324
2020-08-05 15:15,25044.6,25167.22,25040.39,25102.54,82.6813101774968
2020-08-06 09:15,25201.44,25201.44,24759.84,24808.07,36.13298830899814
2020-08-06 10:15,24803.47,24851.65,24641.09,24702.97,-15.79996066884957
2020-08-06 11:15,24702.97,24775.25,24687.41,24692.59,-25.374405040321257
2020-08-06 12:15,24708.71,24775.81,24699.99,24752.88,-24.759835259319864
2020-08-06 13:15,24750.71,24770.85,24691.7,24741.12,-33.69403755737456
2020-08-06 14:15,24740.05,24872.45,24740.05,24859.74,-13.312669569331371
2020-08-06 15:15,24859.74,24967.93,24859.74,24930.58,12.809321406622848
2020-08-07 09:15,24909.37,24909.37,24676.97,24677.43,-40.87677306037274
2020-08-07 10:15,24677.86,24680.67,24470.55,24481.78,-97.8228006956817
2020-08-07 11:15,24483.32,24512.18,24167.79,24364.43,-136.88505847895058
2020-08-07 12:15,24412.97,24462.83,24383.21,24426.0,-107.70924050044843
2020-08-07 13:15,24430.52,24565.14,24375.58,24520.28,-86.01647035894104
2020-08-07 14:15,24523.31,24545.15,24432.45,24451.0,-83.02661640527688
2020-08-07 15:15,24447.5,24531.62,24447.5,24531.62,-70.75365340858755
2020-08-10 09:15,24376.82,24472.73,24272.67,24462.79,-89.88457322998049
2020-08-10 10:15,24463.51,24508.01,24377.98,24458.83,-71.63954338861335
2020-08-10 11:15,24459.16,24471.81,24419.42,24443.73,-66.0907953023204
2020-08-10 12:15,24452.18,24501.35,24448.12,24491.09,-50.14415443568786
2020-08-10 13:15,24485.56,24536.01,24456.12,24491.88,-39.70057608242651
2020-08-10 14:15,24489.16,24492.86,24351.96,24386.65,-57.02678661673465
2020-08-10 15:15,24386.66,24416.51,24356.29,24377.43,-56.624816507032676
2020-08-11 09:15,24662.04,24966.13,24662.04,24952.12,86.41706974086124
2020-08-11 10:15,24957.47,24985.29,24880.77,24912.09,97.45231302630509
2020-08-11 11:15,24913.57,24970.06,24883.79,24962.48,93.09033677704628
2020-08-11 12:15,24961.65,25005.84,24931.7,24995.59,95.19174197881428
2020-08-11 13:15,24996.03,25031.57,24913.93,24923.93,83.27809902955678
2020-08-11 14:15,24925.95,24925.95,24742.54,24821.6,52.29658541126465
2020-08-11 15:15,24822.39,24906.37,24818.76,24890.68,59.314948721955226
2020-08-12 09:15,24868.63,24891.62,24685.44,24731.02,34.60673972968643
2020-08-12 10:15,24730.16,24891.04,24701.89,24853.02,42.495971900385875
2020-08-12 11:15,24847.28,24859.62,24813.54,24842.89,45.24716859789344
2020-08-12 12:15,24837.76,24839.37,24766.66,24774.44,30.727338261090775
2020-08-12 13:15,24780.18,25006.93,24761.7,25006.93,61.810136670394
2020-08-12 14:15,25002.41,25159.85,25002.41,25134.05,99.86228026690122
2020-08-12 15:15,25134.27,25291.8,25130.37,25244.02,119.66590135867983
2020-08-13 09:15,25490.02,25490.02,25192.73,25204.36,122.65049227761051
2020-08-13 10:15,25200.88,25296.12,25180.49,25215.15,93.39602206768909
2020-08-13 11:15,25215.63,25228.62,25166.61,25213.62,75.53477482232084
2020-08-13 12:15,25205.42,25214.09,25144.46,25196.19,61.33917628288569
2020-08-13 13:15,25196.1,25270.07,25173.4,25189.21,57.350640353780804
2020-08-13 14:15,25189.38,25242.02,25166.13,25233.85,48.11309265822839
2020-08-13 15:15,25234.11,25253.27,25148.68,25230.67,44.09308231832221
2020-08-14 09:15,25072.45,25252.27,25040.55,25239.79,34.42989438065989
2020-08-14 10:15,25239.98,25280.41,25155.31,25191.96,40.350430767361495
2020-08-14 11:15,25195.37,25222.18,25167.91,25183.93,34.67082103670686
2020-08-14 12:15,25188.18,25214.1,25171.87,25210.54,35.00373825490993
2020-08-14 13:15,25210.63,25340.76,25202.91,25339.86,55.75245395910053
2020-08-14 14:15,25340.57,25378.53,25226.53,25244.14,47.66310569671998
2020-08-14 15:15,25242.38,25252.95,25137.97,25183.01,15.322736646050373
2020-08-17 09:15,25212.28,25510.51,25163.29,25454.71,61.14737948646364
2020-08-17 10:15,25455.01,25521.17,25437.4,25490.68,81.06733368821835
2020-08-17 11:15,25490.54,25523.34,25465.65,25505.82,72.96726382944075
2020-08-17 12:15,25503.35,25572.52,25497.36,25570.7,76.87281359088311
2020-08-17 13:15,25573.01,25588.67,25349.76,25364.08,43.33778612837121
2020-08-17 14:15,25365.07,25473.44,25358.62,25412.94,37.72103068290388
2020-08-17 15:15,25410.06,25420.37,25337.92,25347.34,24.608869445565844
2020-08-18 09:15,25470.97,25470.97,25323.81,25371.43,31.07851146349832
2020-08-18 10:15,25367.85,25415.39,25267.81,25337.97,11.730780700261676
2020-08-18 11:15,25341.56,25421.8,25339.46,25385.8,26.016702807880367
2020-08-18 12:15,25394.98,25395.49,25330.29,25339.74,12.337618956047432
2020-08-18 13:15,25340.54,25393.83,25292.33,25331.43,2.416860233256444
2020-08-18 14:15,25332.05,25341.86,25257.88,25277.2,-23.589398490950096
2020-08-18 15:15,25277.14,25367.38,25259.06,25367.38,-7.928884531053057
